Date,ABEV3,AZUL4,B3SA3,BBSE3,BRML3,BBDC3,BBDC4,BRAP4,BBAS3,BRKM5,BRFS3,BPAC11,CRFB3,CCRO3,CMIG4,HGTX3,CIEL3,COGN3,CSAN3,CPFE3,CVCB3,CYRE3,ECOR3,ELET3,ELET6,EMBR3,ENBR3,ENGI11,EGIE3,EQTL3,EZTC3,FLRY3,GGBR4,GOAU4,GOLL4,NTCO3,HAPV3,HYPE3,IGTA3,GNDI3,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,RENT3,LAME4,LREN3,MGLU3,MRFG3,BEEF3,MRVE3,MULT3,PCAR3,PETR3,PETR4,VBBR3,PRIO3,QUAL3,RADL3,RAIL3,SBSP3,SANB11,CSNA3,SULA11,SUZB3,TAEE11,VIVT4,TIMS3,TOTS3,UGPA3,USIM5,VALE3,VIIA3,WEGE3,YDUQ3
2020-11-18,13.84868335723877,34.29999923706055,16.34797477722168,25.219968795776367,9.52588176727295,16.89174461364746,18.92,31.199691772460938,30.082277297973636,19.24544334411621,21.31999969482422,20.0075626373291,18.61159896850586,12.380513191223145,6.565133094787598,17.409,3.3762269020080566,5.130000114440918,18.43891716003418,24.643781661987305,15.850000381469728,22.692014694213867,11.789999961853027,28.90996742248535,29.186,8.050000190734863,16.205028533935547,41.98686218261719,38.83643341064453,19.89652633666992,37.07242202758789,24.76005744934082,17.528030395507812,7.272059917449951,21.940000534057617,48.906349182128906,14.204427719116213,29.01425170898437,34.392,70.837,6.760000228881836,9.282349586486816,27.16960906982422,18.69521713256836,22.34252166748047,62.85405731201172,10.01,45.11293029785156,24.4967041015625,11.086349487304688,8.738546371459961,18.14550399780273,20.758180618286133,8.517346382141113,13.631593704223633,12.785014152526855,18.567819595336918,7.079999923706055,30.993183135986328,25.56839179992676,18.34992790222168,43.576881408691406,34.36305618286133,18.38282966613769,38.151588439941406,49.39442825317383,26.642210006713867,46.69,12.732810020446776,26.97443389892578,19.34395980834961,9.820919036865234,51.71479415893555,17.6200008392334,39.41934967041016,29.79558753967285
2020-11-19,13.746030807495115,35.68000030517578,16.732101440429688,25.02384185791016,9.406559944152832,16.89174461364746,18.936,31.629396438598636,30.380645751953125,18.976219177246094,20.790000915527344,19.7231502532959,18.881467819213867,12.458993911743164,6.510650157928467,17.143,3.3852059841156006,4.980000019073486,18.61574363708496,24.55599403381348,16.399999618530273,23.27880096435547,11.90999984741211,28.609203338623047,29.008,8.079999923706055,16.136219024658203,41.844383239746094,38.2369384765625,20.00069808959961,37.18521881103516,25.034860610961918,17.753713607788086,7.309934616088867,23.020000457763672,48.56844711303711,14.208409309387209,29.051544189453125,34.333,70.228,6.679999828338623,9.29969882965088,27.207387924194336,18.876724243164062,21.929468154907227,63.81895065307617,9.957,44.94060134887695,24.59652709960937,10.809565544128418,8.557748794555664,17.85000228881836,20.645566940307617,8.593657493591309,13.755365371704102,12.931595802307127,18.41878890991211,9.199999809265137,31.255836486816406,25.362436294555664,18.57967758178711,43.05279159545898,34.5123405456543,19.01058578491211,38.12416458129883,48.87847900390625,27.036666870117188,46.39,12.79725742340088,26.836809158325195,19.3626766204834,9.961091995239258,52.70317459106445,17.940000534057617,39.341575622558594,29.082447052001957
2020-11-23,13.680706977844238,35.619998931884766,16.360074996948242,25.95989799499512,9.277294158935549,16.770490646362305,18.813,33.136444091796875,30.292892456054688,19.21280860900879,22.030000686645508,19.180843353271484,17.960187911987305,12.066585540771484,6.4561686515808105,16.837,3.3852059841156006,5.039999961853027,19.72091484069824,24.02928352355957,16.329999923706055,22.849658966064453,11.5,28.235523223876957,28.483,8.210000038146973,15.74055290222168,40.16134643554688,37.36811828613281,19.555606842041016,36.50844192504883,24.970739364624023,18.430761337280277,7.575061798095703,22.709999084472656,47.91251754760742,14.35373878479004,28.34296989440918,33.986,71.316,7.170000076293945,9.291023254394531,27.292377471923828,19.30023956298828,21.99518203735352,63.70198440551758,9.727,43.63853454589844,23.37867927551269,11.011545181274414,8.643842697143555,18.330188751220703,20.579877853393555,8.628120422363281,14.334835052490234,13.626492500305176,17.840187072753906,9.302000045776367,31.38263893127441,25.81357955932617,19.17902183532715,42.44136047363281,33.93274688720703,20.00374412536621,38.40751647949219,49.27760696411133,26.518945693969727,,12.640743255615234,26.35512351989746,19.26909446716309,10.302766799926758,55.48152923583984,17.799999237060547,38.165157318115234,28.89683532714844
2020-11-24,13.764694213867188,35.88999938964844,16.84703254699707,26.191680908203125,9.933565139770508,17.384326934814453,19.658,34.68708801269531,31.100231170654297,19.335186004638672,22.3700008392334,19.23386573791504,17.867136001586914,12.586527824401855,6.69044303894043,17.429,3.3762269020080566,5.019999980926514,19.46265411376953,24.141010284423828,16.350000381469727,23.016061782836918,12.010000228881836,29.247190475463867,29.044,8.40999984741211,15.929786682128906,40.00105285644531,37.13354110717773,19.602956771850582,36.47084426879883,24.732574462890625,18.90720558166504,7.802314758300781,23.46999931335449,47.99202728271485,14.317903518676758,29.28462600708008,36.02,70.428,7.059999942779541,9.490551948547363,28.057321548461918,19.516319274902344,22.089059829711918,63.93589782714844,9.731,44.10766220092773,23.658185958862305,11.161158561706545,8.841859817504883,18.524110794067383,22.053220748901367,8.777050018310547,15.099960327148438,14.234525680541992,18.4012508392334,9.0600004196167,31.48225975036621,25.205509185791016,18.9193058013916,42.286075592041016,35.61885070800781,21.20302963256836,39.31240463256836,48.77139663696289,26.69973564147949,,12.484230041503906,25.873435974121094,19.20358657836914,10.933547973632812,58.21319961547852,18.440000534057617,37.40195083618164,30.52826690673828
2020-11-25,13.522062301635742,36.0,17.12228012084961,26.156021118164062,10.102604866027832,17.10392951965332,19.404,35.110557556152344,31.01247787475586,19.563615798950195,22.299999237060547,19.42427635192871,17.72754669189453,12.547286987304688,6.766719341278076,17.389,3.3582680225372314,4.880000114440918,19.6534423828125,24.117067337036133,17.950000762939453,23.50650978088379,12.130000114440918,28.89173889160156,29.079,8.3100004196167,15.91258144378662,40.32163619995117,37.34204864501953,20.493139266967773,37.49541473388672,24.769214630126957,18.840335845947266,7.772014617919922,23.559999465942383,49.9896240234375,14.453279495239258,29.480419158935547,36.625,72.184,6.949999809265137,9.360424995422363,27.726791381835938,19.602752685546875,21.910694122314453,64.08208465576172,9.707,44.42360305786133,23.95765686035156,11.063908576965332,8.77298355102539,18.33942413330078,22.278444290161133,8.671199798583984,14.998693466186523,14.250813484191896,18.445087432861328,9.600000381469728,31.66340446472168,25.13685607910156,19.13906478881836,42.13078689575195,35.82082748413086,21.73708915710449,40.03448867797852,49.18999099731445,27.085973739624023,,12.39216423034668,25.981569290161133,19.42818832397461,11.704503059387209,58.75796508789063,18.700000762939453,37.586673736572266,30.000736236572266
2020-11-26,13.45673942565918,37.22999954223633,17.240234375,26.227340698242188,10.122492790222168,16.808387756347656,19.089,35.938812255859375,30.52105140686035,19.229124069213867,21.950000762939453,19.34473991394043,18.118389129638672,12.439373970031738,6.706787109375,17.458,3.466019868850708,5.090000152587891,19.6534423828125,24.19687271118164,18.26000022888184,23.121156692504883,12.0,29.49327087402344,29.64,8.270000457763672,16.18782615661621,41.09637069702149,37.45500183105469,20.587839126586918,37.918399810791016,24.64097023010254,19.19975852966309,7.915938854217529,23.239999771118164,50.09894561767578,14.18451976776123,29.685531616210938,36.01,70.318,7.070000171661377,9.291023254394531,27.141281127929688,19.801544189453125,22.61476325988769,63.77996063232422,9.727,44.03106689453125,24.20721435546875,11.168638229370115,8.729936599731445,18.173208236694336,21.99691200256348,8.492728233337402,14.768030166625977,14.017370223999023,18.208385467529297,10.095999717712402,31.210554122924805,24.862245559692383,19.438735961914062,43.55747222900391,35.372955322265625,22.72088050842285,40.43666076660156,51.98388671875,27.225679397583008,,12.548676490783691,26.75816535949707,19.44690704345703,12.177590370178224,59.59069061279297,19.209999084472656,37.77140426635742,30.850645065307617
2020-11-27,13.363418579101562,36.88999938964844,17.209985733032227,26.405637741088867,10.17220973968506,16.6871337890625,18.936,37.23412704467773,30.37186622619629,19.123069763183597,21.88999938964844,19.489355087280277,18.06255531311035,12.67482089996338,6.783062934875488,17.704,3.3762269020080566,4.889999866485596,19.12528419494629,24.42032814025879,17.950000762939453,23.935651779174805,12.0600004196167,29.32010078430176,29.533,8.25,16.248035430908203,40.81140899658203,37.38549423217773,20.96663856506348,40.193119049072266,24.6776123046875,19.02422523498535,7.832613945007324,22.959999084472656,51.08283615112305,14.284061431884766,29.573650360107425,36.694,69.34,6.820000171661377,9.42982578277588,27.34904670715332,19.939836502075195,23.478424072265625,64.75459289550781,9.702,44.375736236572266,24.147321701049805,11.20604133605957,8.721327781677246,18.06239128112793,22.053220748901367,8.548115730285645,14.571124076843262,13.843646049499512,18.532752990722656,10.350000381469728,30.90261459350586,25.18589782714844,19.34883499145508,44.06214904785156,35.85595703125,22.496013641357425,40.61979675292969,54.057395935058594,27.225679397583008,,12.981389999389648,27.20053100585937,19.09128189086914,12.054938316345217,61.04602813720703,18.489999771118164,37.43111801147461,31.26094436645508
2020-11-30,13.046130180358888,38.02000045776367,16.977094650268555,25.460668563842773,9.734695434570312,16.406742095947266,18.675,36.18168258666992,29.71370887756348,18.43777275085449,22.030000686645508,19.00007438659668,18.71396255493164,12.792543411254885,6.881131172180176,17.133,3.1876609325408936,4.690000057220459,18.04105567932129,25.01886558532715,18.229999542236328,23.69918441772461,12.029999732971191,28.30843544006348,28.483,8.100000381469727,15.955588340759276,41.08745956420898,36.7860107421875,20.63519096374512,38.49177932739258,24.329524993896484,18.89048767089844,7.772014617919922,23.520000457763672,50.09894561767578,14.35373878479004,29.9372615814209,35.881,68.343,6.630000114440918,9.17824649810791,26.97129249572754,20.00897979736328,23.478424072265625,65.51480102539062,9.411,42.7768669128418,23.33874893188477,10.981621742248535,8.635231971740723,17.480632781982422,21.27431869506836,8.52349853515625,14.374215126037598,13.517913818359377,17.99798583984375,10.034000396728516,30.042192459106445,25.35262680053711,18.939281463623047,43.22749328613281,34.37183380126953,22.02754211425781,39.735137939453125,55.00167465209961,27.15993309020996,,12.41978359222412,26.296140670776367,19.025774002075195,11.958569526672363,60.70359420776367,17.75,35.76373291015625,32.25738906860352
2020-12-01,13.699370384216309,38.93999862670898,17.173696517944336,25.300201416015625,10.142378807067873,17.278228759765625,19.72,37.53927612304688,30.52982711791992,19.10675048828125,21.63999938964844,19.725561141967773,18.462703704833984,13.410587310791016,7.055474758148193,17.36,3.232557535171509,5.0,17.854917526245117,24.492149353027344,18.600000381469727,25.21432304382324,12.899999618530272,28.991992950439453,29.177,8.210000038146973,16.18782615661621,41.345703125,37.1422233581543,20.796178817749023,39.54454803466797,23.651668548583984,19.89352035522461,8.19621467590332,23.8700008392334,48.79702758789063,14.35373878479004,29.275304794311523,37.776,69.909,6.679999828338623,9.595441818237305,28.10985946655273,20.30284881591797,23.994741439819336,63.78970718383789,9.436,43.00664138793945,22.83963203430176,10.809565544128418,8.463044166564941,18.36712646484375,22.559972763061523,8.348722457885742,14.796159744262695,13.89793586730957,18.41001892089844,10.6899995803833,30.051254272460938,24.499366760253903,19.64850807189941,45.21708297729492,37.48936462402344,22.44916534423828,40.3497428894043,55.93621826171875,27.192806243896484,,12.686777114868164,25.32293701171875,19.914831161499023,12.177590370178224,63.23291015625,17.149999618530273,35.778316497802734,34.807106018066406
2020-12-02,13.886011123657228,40.52000045776367,18.026630401611328,25.442840576171875,10.281588554382324,17.435407638549805,19.93,36.7919807434082,30.661460876464844,18.17670440673828,21.399999618530277,18.99043083190918,18.05325126647949,13.587172508239746,7.088164329528809,18.424,3.2145988941192627,5.170000076293945,17.645519256591797,24.61983871459961,19.34000015258789,26.02005958557129,13.0,30.25885772705078,30.352,8.420000076293945,16.265239715576172,41.10527038574219,37.09878921508789,20.90034866333008,39.37535095214844,24.02723503112793,19.592613220214844,8.135616302490234,25.149999618530277,49.04548263549805,14.712082862854004,29.40583229064941,38.223,72.972,6.760000228881836,9.586749076843262,28.327184677124023,20.294204711914062,23.38455009460449,63.90665435791016,9.448,44.0693588256836,23.00933265686035,10.817047119140623,8.376951217651367,18.14550399780273,22.89781188964844,8.218253135681152,14.998693466186523,14.066229820251465,18.43631935119629,10.178000450134276,30.63996124267578,23.86186790466309,19.978145599365234,46.91551208496094,36.857078552246094,22.58970832824707,40.9364128112793,53.13259506225586,26.905183792114254,,12.852497100830078,25.254125595092773,19.47497940063477,12.107501983642578,62.13557052612305,17.1200008392334,35.59845352172852,35.70586013793945
2020-12-03,13.718034744262695,42.27999877929688,17.81188201904297,25.62113380432129,10.649497985839844,17.314062118530273,19.669,36.47437286376953,30.924718856811523,17.98906135559082,21.5,20.8101749420166,18.09047508239746,13.969770431518556,7.033681392669678,18.02,3.3941855430603027,5.260000228881836,17.6780948638916,25.21039581298828,20.799999237060547,26.72945785522461,13.43000030517578,30.17683219909668,30.165,9.350000381469728,16.6781063079834,42.4053955078125,37.25516891479492,21.364381790161133,40.88869857788086,24.943262100219727,18.79018211364746,7.794739246368408,27.36000061035156,48.6976432800293,15.090338706970217,28.976957321166992,38.967,73.661,6.909999847412109,9.725811958312988,28.30828285217285,20.10405731201172,22.74618911743164,66.36274719238281,9.707,44.40445709228516,23.25889205932617,10.637511253356934,8.44582748413086,19.041236877441406,23.60163688659668,8.817667961120605,15.302494049072266,14.462539672851562,18.6379508972168,10.31999969482422,31.935117721557617,23.84225845336914,20.227872848510746,46.07114791870117,36.8658561706543,21.755828857421875,41.25302505493164,50.601539611816406,27.34894180297852,,13.119489669799805,24.890403747558597,19.88675308227539,11.485482215881348,61.45071792602539,17.209999084472656,35.9387321472168,36.18454360961914
2020-12-04,13.755362510681152,42.0,17.775588989257812,25.612218856811523,10.530176162719728,17.40506935119629,19.838,38.11220169067383,31.57411003112793,18.078805923461918,21.200000762939453,19.78340721130371,18.04394149780273,13.802996635437012,6.897476196289063,17.901,3.3852059841156006,5.199999809265137,17.752546310424805,24.476192474365234,20.540000915527344,25.76607894897461,13.199999809265137,31.215835571289062,30.762,9.369999885559082,16.514680862426758,41.85328674316406,37.22910690307617,20.938230514526367,40.43751907348633,25.071502685546875,19.174680709838867,7.984115123748779,27.049999237060547,48.84672164916992,15.25955581665039,29.321922302246094,38.004,74.598,6.889999866485596,9.74319553375244,28.59174156188965,19.862045288085938,22.69925308227539,65.31987762451172,10.388,43.849159240722656,23.61825561523437,10.637511253356934,8.463044166564941,18.385597229003903,23.23564910888672,8.704431533813477,15.808826446533203,14.945711135864258,18.75192070007324,11.156000137329102,32.007568359375,24.1364860534668,20.617446899414062,45.01326751708984,36.47067642211914,24.46359634399414,41.02953338623047,51.3997917175293,26.92161750793457,,13.239175796508787,25.667001724243164,20.588638305664062,12.282720565795898,63.8010368347168,17.510000228881836,34.9033088684082,35.82308578491211
