Date,ABEV3,BBAS3,BBDC3,BBDC4,BBSE3,BRAP4,BRFS3,BRKM5,BRML3,B3SA3,CCRO3,CIEL3,CMIG4,CPFE3,CSAN3,CSNA3,CTIP3,CYRE3,ECOR3,ELET3,ELET6,EMBR3,ENBR3,EQTL3,YDUQ3,FIBR3,GGBR4,GOAU4,HYPE3,ITSA4,ITUB4,JBSS3,KLBN11,COGN3,LAME4,LREN3,MRFG3,MRVE3,MULT3,NATU3,PCAR4,PETR3,PETR4,QUAL3,RADL3,RENT3,RAIL3,SANB11,SBSP3,SMLE3,EGIE3,TIMS3,UGPA3,USIM5,VALE3,VALE5,VIVT4,WEGE3
2017-08-09,16.846967697143555,23.00132751464844,14.10050106048584,15.12,17.260414123535156,12.702651023864746,39.34999847412109,26.57857894897461,12.18048858642578,5.8169145584106445,14.18470573425293,17.327009201049805,3.752009630203247,18.555273056030277,7.84312105178833,6.554410457611084,,8.899855613708496,9.79966163635254,11.253080368041992,14.572,16.73969841003418,10.693841934204102,10.734078407287598,16.81907081604004,32.04293441772461,8.989974021911621,3.8572704792022714,24.496658325195312,6.341263771057129,21.473180770874023,6.923030853271484,13.26321029663086,14.10715389251709,6.283,24.99405860900879,5.1092963218688965,9.591053009033203,21.5747127532959,12.39,71.89,7.369391441345215,6.809194087982178,27.463796615600582,13.330743789672852,15.866917610168455,10.728264808654783,20.002565383911133,29.41556739807129,67.53,19.00698471069336,9.381144523620604,32.32193374633789,4.9456095695495605,22.089082717895508,29.36,38.479,6.832691192626953
2017-08-10,16.82961654663086,23.113454818725582,14.063730239868164,14.976,17.097461700439453,12.59766960144043,39.0,26.069040298461918,12.006089210510254,5.770421028137207,13.965962409973145,17.230667114257812,3.569197416305542,18.555273056030277,7.834453105926514,6.344481945037842,,8.841157913208008,9.508221626281738,10.855443954467772,14.146,16.354764938354492,10.591927528381348,10.64803409576416,16.871795654296875,32.70008850097656,9.061137199401855,3.885735750198364,24.190866470336918,6.295920848846436,21.20171356201172,6.679381370544434,13.338332176208496,14.323896408081056,6.156,25.01886367797852,4.982125282287598,9.387422561645508,21.404619216918945,12.23,71.06,7.18475866317749,6.642993927001953,27.274057388305664,13.14527702331543,15.501747131347656,10.438581466674805,19.824695587158203,28.953031539916992,66.28,18.895450592041016,9.364240646362305,31.471824645996094,5.005092144012451,21.79844284057617,29.15,38.329,6.864837169647217
2017-08-11,16.933719635009766,23.098501205444336,14.210801124572754,15.113,17.36068344116211,12.434950828552246,41.04999923706055,25.979528427124023,12.11623477935791,5.770421028137207,13.797696113586426,17.50487518310547,3.538728952407837,18.527734756469727,7.801944732666016,6.585511684417725,,9.05393409729004,9.663049697875977,10.919066429138184,14.487,16.364633560180664,10.300739288330078,10.640864372253418,17.091482162475586,33.67192459106445,8.92672061920166,3.8572704792022714,24.40574836730957,6.328308582305908,21.3102970123291,7.057458877563477,13.43014907836914,15.087210655212402,6.39,25.14292907714844,5.146700859069824,9.502811431884766,21.774641036987305,12.36,70.47,7.126733779907227,6.522119045257568,27.819541931152344,13.25043773651123,15.564603805541992,10.368658065795898,20.2323055267334,29.397781372070312,67.25,19.011646270751957,9.431854248046877,32.21339797973633,4.98809814453125,21.314027786254883,28.73,38.329,6.875553607940674
2017-08-14,17.098546981811523,23.240528106689453,14.445204734802246,15.42,17.75050926208496,12.545178413391112,42.27000045776367,26.40644073486328,12.088698387145996,5.8661394119262695,14.176292419433594,17.69756507873535,3.577903509140014,18.562158584594727,7.988322734832764,6.515535354614258,,9.119967460632324,9.745017051696776,10.871349334716797,14.47,16.54229736328125,10.57008934020996,10.57633113861084,17.557212829589844,34.37535095214844,8.855561256408691,3.8572704792022714,24.099950790405277,6.418992042541504,21.69579124450684,7.225493431091309,13.61378002166748,15.67147731781006,6.616,25.43239974975586,5.3037943840026855,9.353483200073242,21.717947006225582,12.9,70.97,7.1742095947265625,6.587594032287598,28.262252807617188,13.217934608459473,15.540658950805664,10.328701972961426,20.602859497070312,28.677289962768555,67.46,19.15550422668457,9.643138885498049,32.76958084106445,4.937110900878906,21.660036087036133,29.15,38.395,6.9112701416015625
2017-08-15,17.159271240234375,23.12840461730957,14.537117958068848,15.454,18.01935386657715,12.340466499328612,42.29999923706055,26.192983627319336,12.16213035583496,5.948183536529541,14.125813484191896,17.467819213867188,3.5256712436676025,18.575929641723636,8.116189002990723,6.328932762145996,,9.05393409729004,9.881629943847656,10.863397598266602,14.512,16.73969841003418,10.759360313415527,10.639068603515623,18.304141998291016,33.65341567993164,8.673704147338867,3.7505178451538086,24.108217239379883,6.450984001159668,21.78846549987793,7.301108837127685,13.972698211669922,16.189775466918945,6.661,25.63916778564453,5.341197490692139,9.129487991333008,21.783592224121094,13.14,71.47,7.18475866317749,6.622848987579346,27.297771453857425,13.393839836120604,15.639432907104492,10.058996200561523,20.40276527404785,26.791563034057617,67.4,19.304901123046875,9.634687423706056,32.54801559448242,4.843637466430664,21.535472869873047,29.13,38.386,7.004133224487305
2017-08-16,17.18529510498047,22.9415225982666,14.385454177856444,15.454,18.22098731994629,12.56617546081543,41.4900016784668,26.613006591796875,12.1070556640625,5.8989577293396,14.411861419677734,17.304777145385742,3.569197416305542,18.610355377197266,8.085847854614258,6.305606842041016,,9.097954750061035,9.845199584960938,11.054264068603516,14.631,16.798921585083008,10.73752212524414,10.75558853149414,18.558977127075195,35.384212493896484,8.91881275177002,3.843035936355591,24.215660095214844,6.457512855529785,21.83234024047852,7.309511661529541,14.239797592163086,16.698650360107422,6.673,25.440675735473636,5.371119976043701,8.925856590270996,21.350906372070312,12.94,71.36,7.16365909576416,6.61277437210083,26.325395584106445,13.315448760986328,16.0345401763916,10.25877857208252,20.573219299316406,27.12957191467285,67.52,19.07804298400879,9.62623691558838,32.54801559448242,5.022087097167969,21.957603454589844,29.73,38.179,7.27915620803833
2017-08-17,17.16794776916504,22.53786277770996,14.192415237426758,15.318,17.777393341064453,12.319470405578612,40.41999816894531,26.013954162597656,11.905118942260742,5.85520076751709,14.361383438110352,16.97127914428711,3.5517868995666504,18.60346984863281,8.007829666137695,6.2667317390441895,,8.958552360534668,9.581082344055176,10.90316104888916,14.206,16.601516723632812,10.664724349975586,10.703604698181152,19.130157470703125,35.7266731262207,8.887186050415039,3.821685075759888,23.637130737304688,6.405279159545898,21.65684127807617,7.0070481300354,14.122940063476562,16.89654541015625,6.788,25.225635528564453,5.326235771179199,8.88512897491455,21.180814743041992,13.0,70.89,7.1742095947265625,6.572484493255615,27.03689956665039,13.131890296936035,16.02855110168457,10.088964462280272,19.97292137145996,26.80045509338379,66.2,19.100175857543945,9.592432022094728,32.02135467529297,5.07307243347168,21.59083747863769,29.31,37.916,7.182720184326172
2017-08-18,17.14192008972168,22.739686965942383,14.72555446624756,15.639,18.53688240051269,12.581923484802246,40.93999862670898,26.027727127075195,12.051982879638672,5.986470699310303,14.487581253051758,16.86012077331543,3.521317958831787,18.61724090576172,8.159533500671387,6.328932762145996,,8.929203987121582,9.672157287597656,10.927019119262695,14.206,16.344892501831055,10.846715927124023,10.798611640930176,19.771635055541992,35.44900131225586,8.839747428894043,3.835919141769409,23.83548164367676,6.490160465240479,21.865243911743164,6.8642191886901855,14.106246948242188,16.60968589782715,6.838,25.0023250579834,5.3037943840026855,9.129487991333008,21.374774932861328,13.54,71.26,7.406314849853516,6.849485397338867,27.503320693969727,13.064970016479492,16.507463455200195,10.21882152557373,20.306419372558597,27.254098892211918,65.31,19.304901123046875,9.541723251342772,31.821304321289062,5.124058723449707,21.83303642272949,29.34,37.822,7.254154205322266
2017-08-21,17.124570846557617,23.03870010375977,14.560099601745604,15.632,18.61754035949707,12.623913764953612,41.060001373291016,25.74541664123535,11.978550910949709,5.991940975189209,14.378210067749023,16.823062896728516,3.451674699783325,18.624122619628903,8.05984115600586,6.212306022644043,,8.88517951965332,9.462684631347656,11.292842864990234,14.58,16.413984298706055,10.73752212524414,10.782479286193848,20.360389709472656,36.93915939331055,8.736958503723145,3.71493411064148,23.89333724975586,6.483630180358887,21.706207275390625,6.721389293670654,14.348308563232422,16.685611724853516,6.883,24.58051872253418,5.371119976043701,9.061610221862791,21.520994186401367,13.51,71.06,7.279712677001953,6.718539237976074,27.36892509460449,13.183515548706056,16.522430419921875,10.06898593902588,20.12114143371582,27.396419525146484,65.07,19.144439697265625,9.592432022094728,32.14410400390625,5.107062816619873,21.971445083618164,29.53,38.263,7.268441677093506
2017-08-22,17.13324546813965,24.0728816986084,15.111618995666504,15.994,18.704912185668945,12.723647117614746,41.75,25.74541664123535,12.26309871673584,6.178253173828125,14.445516586303713,16.711891174316406,3.747657775878906,18.624122619628903,8.127025604248047,6.274506092071533,,9.097954750061035,9.453577041625977,16.8597412109375,19.253,16.89762306213379,10.963191032409668,11.044197082519531,21.31821632385254,36.99468994140625,8.9983549118042,3.835919141769409,23.86027717590332,6.548923969268799,22.16687774658203,6.746593952178955,14.648794174194336,16.970352172851562,6.915,24.894800186157227,5.311275005340576,9.054821968078612,21.51502799987793,13.86,72.82,7.548745155334473,6.945178031921387,28.048799514770508,13.596516609191896,17.061203002929688,10.31871223449707,20.55098533630371,27.618791580200195,65.81,19.315963745117188,9.736105918884276,32.55784606933594,5.30250883102417,22.04756546020508,29.63,38.667,7.439882278442383
2017-08-23,17.211320877075195,24.087928771972656,15.16677474975586,16.138,18.805727005004883,12.97559928894043,41.70000076293945,25.580162048339844,12.391603469848633,6.257707595825195,14.815699577331545,16.563671112060547,3.7781264781951904,18.61724090576172,8.166034698486328,6.422234058380127,,9.119967460632324,9.42625617980957,14.998805046081545,17.5,16.877878189086914,10.846715927124023,11.085427284240724,21.88061141967773,36.89288330078125,9.22014617919922,4.120588779449463,24.009042739868164,6.686038494110107,22.408174514770508,6.881021976470947,14.63210105895996,16.989330291748047,6.944,25.63916778564453,5.311275005340576,8.898704528808594,21.335983276367188,14.08,72.64,7.554019451141357,6.93006706237793,28.459884643554688,13.546805381774902,17.061203002929688,10.408614158630373,20.751087188720703,27.547630310058597,64.5,19.304901123046875,9.744558334350586,32.644229888916016,5.506451606750488,22.51813316345215,30.1,38.601,7.439882278442383
2017-08-24,17.176618576049805,24.17070960998535,15.134598731994627,16.186,18.55032730102539,13.563490867614746,42.66999816894531,25.800500869750977,12.27227783203125,6.186471939086914,14.93348217010498,16.600730895996094,3.817300796508789,18.637895584106445,8.267892837524414,6.671036720275879,,9.34741497039795,9.471792221069336,15.595255851745604,17.721,17.095022201538086,11.00687026977539,11.063916206359863,22.42543029785156,37.27236175537109,9.164697647094728,4.020954608917236,24.256980895996094,6.738275051116943,22.594636917114254,7.082664966583252,14.8157320022583,17.302541732788086,7.117,25.49030303955078,5.35615873336792,8.891916275024414,21.31808090209961,14.64,73.32,7.596221923828125,6.9502129554748535,29.21881866455078,13.426346778869627,17.49521255493164,10.4585599899292,20.85483741760254,27.52094841003418,66.16,19.365760803222656,9.795268058776855,33.435325622558594,5.735886573791504,23.4454345703125,31.12,38.902,7.372021198272705
2017-08-25,17.219993591308594,24.08041000366211,15.217326164245604,16.206,18.429344177246094,13.631728172302246,42.22999954223633,25.600818634033203,12.327351570129396,6.117977619171143,14.883005142211914,16.556262969970703,3.7389516830444336,18.65166664123535,8.332910537719727,6.655486583709717,,9.259371757507324,9.417147636413574,15.71454906463623,17.9,16.828527450561523,10.926793098449709,11.232420921325684,22.03878402709961,38.09611129760742,9.08548641204834,3.999603748321533,24.356157302856445,6.725215911865234,22.528823852539062,7.460742473602295,14.8157320022583,16.989330291748047,7.182,25.68879127502441,5.288833618164063,8.891916275024414,22.0372371673584,14.2,71.24,7.638422966003418,6.990503787994385,29.021181106567383,13.46458625793457,17.635892868041992,10.308723449707031,20.81778717041016,27.574317932128903,65.63,19.43769073486328,9.676946640014648,33.29438400268555,5.625417709350586,23.410831451416016,31.08,39.033,7.329159736633301
2017-08-28,17.219993591308594,23.85465240478516,15.074851989746094,15.947,18.530162811279297,13.794447898864746,42.18999862670898,26.06215476989746,12.4375,6.12071704864502,14.97554874420166,16.74894905090332,3.66495680809021,18.658552169799805,8.389256477355957,6.616610527038574,,9.200675010681152,9.672157287597656,15.46801471710205,17.968,16.828527450561523,10.919513702392578,10.997591018676758,22.153018951416016,38.086856842041016,9.125091552734377,3.978254556655884,24.52971839904785,6.712158679962158,22.33139419555664,7.645580291748047,14.89920139312744,16.60968589782715,7.137,25.49030303955078,5.386081218719482,8.891916275024414,21.93279457092285,14.4,71.36,7.596221923828125,6.985467910766602,28.8393497467041,13.594606399536133,17.839426040649414,10.478537559509276,20.81778717041016,27.53873634338379,66.34,19.55942153930664,9.592432022094728,33.635379791259766,5.523446559906006,23.77760124206543,31.55,39.324,7.343447685241699
2017-08-29,17.263370513916016,23.696622848510746,15.281670570373535,16.227,18.597375869750977,13.88368320465088,42.59999847412109,26.54414749145508,12.428319931030272,6.17551326751709,14.89141845703125,16.845294952392578,3.747657775878906,18.665435791015625,8.382755279541016,6.647712230682373,,9.428123474121094,9.745017051696776,15.05447483062744,17.764,17.51943588256836,10.955910682678224,10.994003295898438,22.232105255126957,38.29973602294922,9.0696439743042,3.992486953735352,24.496658325195312,6.764389991760254,22.534311294555664,7.494348526000977,14.607061386108398,16.524263381958008,7.223,25.63916778564453,5.475849628448486,9.020882606506348,22.04022026062012,14.63,72.12,7.543469905853271,6.9753947257995605,28.69705390930176,13.47796630859375,17.938209533691406,10.488527297973633,20.936359405517575,28.10801315307617,66.7,19.769678115844727,9.660043716430664,33.649017333984375,5.557436466217041,23.83296203613281,31.57,39.427,7.250582695007324
2017-08-30,17.24601936340332,23.45582771301269,14.996721267700195,16.063,18.456228256225582,13.888930320739746,41.84999847412109,26.44775390625,12.48339557647705,6.126197338104248,14.588541984558104,16.593318939208984,3.725894689559937,18.665435791015625,8.311237335205078,6.647712230682373,,9.61155128479004,9.663049697875977,14.720459938049316,17.84,17.618141174316406,10.926793098449709,11.121280670166016,23.09326934814453,38.57740020751953,9.36272430419922,4.077888488769531,24.39748764038086,6.770919799804688,22.413652420043945,7.469144344329834,14.5068998336792,16.84696388244629,7.244,25.55646133422852,5.416004657745361,9.09554958343506,21.93279457092285,14.63,70.48,7.321914196014404,6.77393913269043,27.43217086791992,13.237053871154783,17.743648529052734,10.35866928100586,20.943775177001957,28.463809967041016,68.26,19.67008399963379,9.617786407470703,33.38985824584961,5.574431896209717,23.76375770568848,31.49,39.418,7.3648786544799805
