Date,ABEV3,BBSE3,B3SA3,BRML3,BBDC3,BBDC4,BRAP4,BBAS3,BRKM5,BRFS3,CCRO3,CMIG4,CIEL3,CPLE6,CSAN3,CPFE3,CYRE3,ECOR3,ELET3,ELET6,EMBR3,ENBR3,EGIE3,EQTL3,YDUQ3,FIBR3,FLRY3,GGBR4,GOAU4,HYPE3,IGTA3,ITSA4,ITUB4,JBSS3,KLBN11,COGN3,RENT3,LAME4,LREN3,MGLU3,MRVE3,MULT3,NATU3,PCAR4,PETR3,PETR4,QUAL3,RADL3,RAIL3,SBSP3,SAPR11,SANB11,CSNA3,SMLS3,SUZB3,TAEE11,VIVT4,TIMS3,UGPA3,USIM5,VALE3,VVAR11,WEGE3
2018-01-18,19.30189514160156,20.58010673522949,6.765270709991455,11.363560676574709,16.42914390563965,17.956,17.419511795043945,26.78519058227539,34.34977722167969,37.7400016784668,13.693995475769045,2.981494665145874,19.941282272338867,1.56,9.210627555847168,14.35537815093994,10.455312728881836,11.298026084899902,13.63889217376709,16.445,19.445417404174805,10.026037216186523,20.324914932250977,11.92636013031006,28.866586685180664,48.93443298339844,22.95871353149414,11.550167083740234,4.873751163482666,30.55028915405273,38.654,7.9405694007873535,25.73632049560547,8.099274635314941,14.73406219482422,16.398853302001953,22.000322341918945,6.567,30.59645652770996,2.33634352684021,10.520971298217772,22.11534881591797,16.24,72.88,10.254897117614746,9.17629623413086,26.377105712890625,16.469209671020508,12.87591552734375,31.381349563598636,14.557805061340332,25.17913818359375,8.194954872131348,56.021,19.90765953063965,12.365156173706056,41.389,10.892410278320312,35.872276306152344,9.287887573242188,29.976545333862305,22.49335289001465,9.169170379638672
2018-01-19,19.372337341308597,20.62715530395508,6.9210524559021,11.446170806884766,16.523557662963867,18.079,17.446645736694336,26.61007499694824,35.91499328613281,37.4900016784668,13.780120849609377,2.9904744625091557,20.16831398010254,1.578,9.182455062866213,14.183252334594728,10.455312728881836,11.418710708618164,13.917236328125,16.93,19.55471611022949,9.974620819091797,20.69087791442871,11.992796897888184,28.752355575561523,48.878902435302734,22.94219017028809,11.248306274414062,4.695095062255859,30.75384330749512,38.477,7.967169284820557,25.94583320617676,8.149685859680176,14.708803176879885,16.227035522460938,21.67506217956543,6.69,30.372270584106445,2.314032077789306,10.520971298217772,21.97983741760254,16.8,73.91,10.186324119567873,9.196441650390623,26.62908363342285,16.373233795166016,12.885904312133787,31.49698829650879,14.48931121826172,25.303050994873047,8.30380916595459,54.579,20.09725952148437,12.353002548217772,40.272,10.875391006469728,35.78589630126953,9.712769508361816,29.99053382873535,23.45221710205078,9.294825553894045
2018-01-22,19.28428077697754,20.533058166503903,6.884889125823975,11.391098022460938,16.854032516479492,18.332,17.327259063720703,26.701435089111328,36.84986877441406,36.86000061035156,13.547579765319824,2.945572853088379,20.72076988220215,1.571,9.08492946624756,14.045549392700195,10.381940841674805,11.233040809631348,14.927230834960938,17.645,19.46528625488281,10.062762260437012,20.662729263305664,11.947906494140623,28.339344024658203,50.25798797607422,22.70260429382324,11.105318069458008,4.730826377868652,30.669025421142575,38.281,8.166681289672852,26.590892791748047,8.191691398620605,15.087682723999023,16.141128540039062,21.250417709350582,6.632,30.23112297058105,2.3215699195861816,10.351278305053713,21.93466567993164,17.08,73.47,10.291825294494627,9.302204132080078,27.035512924194336,16.38091278076172,12.736068725585938,31.53256607055664,14.436620712280272,25.93815040588379,8.358233451843262,54.103,20.201534271240234,12.419844627380373,41.004,10.892410278320312,35.99958038330078,9.559809684753418,29.829669952392575,24.191341400146484,9.190710067749023
2018-01-23,19.213836669921875,20.70108795166016,6.83759880065918,11.225875854492188,16.86347198486328,18.394,16.67063331604004,26.81564140319824,35.752098083496094,35.7599983215332,13.452842712402344,2.9365928173065186,20.62995147705078,1.581,9.230131149291992,13.91473388671875,10.242538452148438,10.768865585327148,14.521642684936523,16.887,19.306306838989254,9.83506679534912,20.17290306091309,11.795281410217283,27.46060562133789,50.95215606689453,22.09951400756836,10.89084243774414,4.580754280090332,30.338245391845703,37.731,8.060275077819824,26.49165153503418,8.023658752441406,15.020320892333984,15.682954788208008,20.51858329772949,6.448,29.56688499450684,2.25403356552124,10.208736419677734,21.534154891967773,17.03,71.92,10.202147483825684,9.186367988586426,26.588441848754883,15.906800270080566,12.37646198272705,31.114501953125,14.304901123046877,25.969127655029297,7.977254390716553,54.274,19.97402000427246,12.346928596496582,40.976,10.773272514343262,36.1905403137207,9.109437942504885,28.626691818237305,23.991579055786133,8.925040245056152
2018-01-24,19.275474548339844,21.379920959472656,7.196447849273682,11.501243591308594,18.02956962585449,19.398,16.98537826538086,28.92465591430664,36.0212287902832,36.40999984741211,13.73705768585205,3.03088641166687,20.43319129943848,1.618,9.579052925109863,14.231446266174316,10.638739585876465,10.94525146484375,15.547542572021484,18.521,19.6739501953125,10.048072814941406,20.662729263305664,12.172356605529783,28.55902862548828,49.26763916015625,23.338741302490234,11.232417106628418,4.802288055419922,30.940444946289062,39.509,8.585657119750977,27.770753860473636,8.309317588806152,15.087682723999023,15.816587448120115,21.837690353393555,6.69,30.92857551574707,2.441869020462036,10.364853858947754,21.862394332885746,18.17,74.26,10.88264274597168,9.740370750427246,27.23059844970703,16.217758178710938,13.215543746948242,31.923940658569336,15.092592239379885,27.223827362060547,8.44375991821289,55.959,19.803380966186523,12.504911422729492,42.665,11.02005386352539,36.83160018920898,9.602298736572266,29.22118186950684,26.29884529113769,8.939403533935547
2018-01-25,19.275474548339844,21.379920959472656,7.196447849273682,11.501243591308594,18.02956962585449,,16.98537826538086,28.92465591430664,36.0212287902832,36.40999984741211,13.73705768585205,3.03088641166687,20.43319129943848,,9.579052925109863,14.231446266174316,10.638739585876465,10.94525146484375,15.547542572021484,,19.6739501953125,10.048072814941406,20.662729263305664,12.172356605529783,28.55902862548828,,23.338741302490234,11.232417106628418,4.802288055419922,30.940444946289062,,8.585657119750977,27.770753860473636,8.309317588806152,15.087682723999023,15.816587448120115,21.837690353393555,,30.92857551574707,2.441869020462036,10.364853858947754,21.862394332885746,,,10.88264274597168,9.740370750427246,27.23059844970703,16.217758178710938,13.215543746948242,31.923940658569336,15.092592239379885,27.223827362060547,8.44375991821289,,19.803380966186523,12.504911422729492,,11.02005386352539,36.83160018920898,9.602298736572266,29.22118186950684,,8.939403533935547
2018-01-26,19.26667022705078,21.84368133544922,7.329970836639404,11.813329696655272,18.860464096069336,20.068,16.882272720336914,29.82306861877441,35.64585876464844,37.0099983215332,13.780120849609377,3.336220026016236,20.107770919799805,1.668,9.802276611328123,14.389802932739258,11.07896327972412,11.11235523223877,16.104230880737305,19.483,19.66401481628418,10.363910675048828,20.72465705871582,12.244179725646973,29.61351585388184,48.684532165527344,23.627893447875977,11.867914199829102,4.909482002258301,30.533323287963867,41.022,8.94477653503418,29.165632247924805,8.435344696044922,15.003485679626465,15.644774436950684,22.63278007507324,6.932,31.72567367553711,2.4964418411254883,10.466668128967283,22.353242874145508,17.9,77.17,11.45235538482666,10.037516593933104,27.555744171142575,16.451936721801758,13.964723587036133,32.199684143066406,15.408720016479492,28.416563034057617,8.459309577941895,56.793,19.51898765563965,12.431997299194336,43.219,11.394482612609863,36.6770133972168,9.69577407836914,28.976394653320312,27.817047119140625,8.978894233703613
2018-01-29,19.231447219848636,20.96993637084961,7.341099262237549,11.840866088867188,18.31754493713379,19.488,17.0179386138916,29.65556907653809,35.82292175292969,37.09999847412109,13.51313018798828,3.372142553329468,19.66883659362793,1.695,9.893299102783203,14.623896598815918,11.00559139251709,10.88955020904541,16.080371856689453,19.339,19.9223575592041,10.319842338562012,20.623313903808597,12.299843788146973,29.367467880249023,51.229827880859375,23.63615608215332,11.61371612548828,4.80943489074707,30.490917205810547,40.806,8.71201229095459,28.498512268066406,8.552969932556152,15.155035972595217,15.320232391357422,22.714094161987305,6.915,31.028200149536133,2.550711870193481,10.425944328308104,21.98284912109375,17.53,76.7,11.45235538482666,9.997228622436523,26.55592918395996,16.219675064086914,13.685029983520508,32.511009216308594,15.279633522033691,27.6652889251709,8.334907531738281,56.653,19.40523147583008,12.431997299194336,43.012,11.326404571533203,36.11779022216797,9.814739227294922,29.298118591308597,27.767105102539062,8.691685676574707
2018-01-30,19.257869720458984,20.976655960083008,7.288244724273682,11.932656288146973,18.411962509155277,19.685,16.86599349975586,29.54136276245117,35.759178161621094,36.5,13.538968086242676,3.385613203048706,19.963985443115234,1.692,9.61806297302246,14.685861587524414,10.924886703491213,10.722448348999023,15.905412673950195,19.049,20.1210880279541,10.261080741882324,20.521970748901367,12.389623641967772,29.62230110168457,52.26645660400391,24.20619773864746,11.693154335021973,4.880897521972656,30.363697052001957,40.678,8.765215873718262,28.38823890686035,8.536164283752441,15.22239112854004,15.367960929870604,22.406906127929688,6.85,31.13614845275879,2.552521228790283,10.351278305053713,21.865406036376957,17.38,74.7,11.172775268554688,9.815916061401367,25.507349014282227,16.315650939941406,13.585140228271484,32.813438415527344,15.147913932800291,27.6110782623291,8.420435905456543,56.162,19.964542388916016,12.365156173706056,43.454,11.198758125305176,36.34966278076172,9.840231895446776,29.004364013671875,27.56734275817871,8.616291046142578
2018-01-31,19.328310012817383,20.909442901611328,7.25486421585083,11.79497241973877,18.56776428222656,19.856,16.97995376586914,30.21139335632324,34.9942741394043,35.349998474121094,13.495904922485352,3.3676517009735107,20.34237670898437,1.696,9.457690238952637,14.768485069274902,10.99091911315918,10.573912620544434,16.1678524017334,19.373,19.892549514770508,10.070108413696287,20.234832763671875,12.569183349609377,30.799814224243164,50.79481506347656,24.78450584411621,11.43895435333252,4.916629314422607,30.821701049804688,40.551,8.811769485473633,28.81277275085449,8.443746566772461,14.99506664276123,15.511137962341309,23.29233741760254,6.854,31.43505477905273,2.549506187438965,10.283402442932127,21.84432411193848,17.1,73.58,11.236077308654783,9.921680450439451,24.865196228027344,16.20623779296875,14.25440788269043,32.35979080200195,15.308615684509276,27.758235931396484,8.54483699798584,56.754,19.585346221923828,12.243630409240724,43.942,11.488089561462402,37.07257461547852,10.078166007995604,28.990381240844727,27.087909698486328,8.508589744567871
2018-02-01,19.63749122619629,21.453857421875,7.307718276977539,12.208025932312012,18.034273147583008,19.33,17.175312042236328,30.29513359069824,34.633079528808594,36.20000076293945,13.418392181396484,3.439495086669922,20.41048812866211,1.701,9.535709381103516,14.99569034576416,11.39445686340332,10.79671573638916,16.223522186279297,19.202,20.270130157470703,10.136213302612305,20.319286346435547,12.693079948425291,31.62582778930664,51.28535842895508,24.487091064453125,11.61371612548828,4.973799705505371,31.55109977722168,40.57,8.785167694091797,28.95891761779785,8.561368942260742,14.910871505737305,15.721135139465332,23.01224708557129,6.879,31.29390335083008,2.5887014865875244,10.351278305053713,22.25989151000977,17.14,72.99,11.673913955688477,10.33466339111328,25.352907180786133,15.870330810546877,14.134538650512695,32.34200668334961,15.371843338012695,28.34685516357422,8.645913124084473,57.339,19.93610191345215,12.328700065612791,44.261,11.46255874633789,37.2135009765625,9.9422025680542,29.228179931640625,27.84700965881348,8.436783790588379
2018-02-02,19.44314956665039,21.3395938873291,7.232610702514648,11.941835403442385,17.593738555908203,18.721,16.822582244873047,29.88397979736328,34.562252044677734,35.060001373291016,13.01360034942627,3.3452014923095703,19.84289932250977,1.674,9.53787612915039,14.823564529418944,11.299074172973633,10.351106643676758,15.73840618133545,18.811,21.164400100708008,10.084797859191896,20.268613815307617,12.44528865814209,31.160099029541016,52.22943115234375,24.387954711914062,11.57399845123291,4.9666523933410645,31.22032356262207,40.128,8.645508766174316,28.59493637084961,8.393335342407227,14.851935386657717,15.549321174621582,22.94900131225586,6.731,30.936880111694336,2.5284008979797363,10.317338943481444,22.2056884765625,16.9,71.16,11.36268138885498,10.057663917541504,24.670108795166016,15.65150547027588,13.734975814819336,31.50588035583496,15.216408729553224,28.191951751708984,8.373784065246582,55.951,20.09725952148437,12.310468673706056,43.613,11.36044216156006,36.79977416992188,10.027178764343262,28.5357666015625,26.688383102416992,8.167529106140137
2018-02-05,19.151634216308597,21.003538131713867,6.929396629333496,11.547141075134276,17.20171546936035,18.414,16.572954177856445,28.993179321289062,34.33560943603516,33.459999084472656,12.815512657165527,3.232945680618286,19.12395668029785,1.619,9.459856033325195,14.802908897399902,10.976244926452637,10.072602272033691,15.73840618133545,18.768,20.786821365356445,9.798340797424316,19.987106323242188,12.299843788146973,30.421953201293945,51.044715881347656,23.239601135253903,10.91466999053955,4.709386825561523,30.51636505126953,39.254,8.379491806030273,27.591217041015625,8.30091667175293,14.944549560546877,15.052963256835938,22.587602615356445,6.608,29.86578941345215,2.431015014648437,10.181585311889648,21.66665267944336,16.75,69.52,10.850991249084473,9.58928108215332,24.06046867370605,15.6246337890625,13.495238304138184,30.643070220947266,15.132107734680176,27.045692443847656,7.891727447509766,54.189,19.964542388916016,12.17679500579834,43.088,11.088132858276367,36.07687377929688,9.65328598022461,28.22103309631348,25.599672317504883,8.077775001525879
2018-02-06,19.0986328125,21.453857421875,6.951651096343994,11.427813529968262,17.702369689941406,18.858,17.175312042236328,30.26467514038086,34.526832580566406,33.20000076293945,12.953313827514648,3.3901031017303467,19.010438919067383,1.646,9.633234024047852,15.009462356567385,10.954233169555664,10.583195686340332,16.613203048706055,19.798,21.85994529724121,10.033382415771484,20.24046516418457,12.46683406829834,31.06343650817871,50.26724624633789,23.11568260192871,11.57399845123291,4.823727130889893,30.363697052001957,38.527,8.705364227294922,28.583908081054688,8.351325988769531,14.944549560546877,14.967056274414062,22.307514190673828,6.608,30.189611434936523,2.461467266082764,10.222310066223145,21.16978454589844,17.09,70.16,11.394332885742188,10.06773567199707,25.11717987060547,15.534418106079102,13.66505241394043,30.9810848236084,15.089954376220703,28.029306411743164,8.194954872131348,56.076,19.831823348999023,12.237553596496582,44.749,11.86251735687256,36.37239837646485,9.9422025680542,29.703777313232425,25.36994361877441,8.32190227508545
