,Adj Close
2010-02-03,32.51
2010-02-04,29.95
2010-02-05,30.16
2010-02-08,30.64
2010-02-09,32.05
2010-02-10,32.82
2010-02-11,32.91
2010-02-12,33.21
2010-02-17,32.95
2010-02-18,31.89
2010-02-19,31.01
2010-02-22,30.26
2010-02-23,29.3
2010-02-24,29.43
2010-02-25,28.64
2010-02-26,30.81
2010-03-01,30.86
2010-03-02,31.24
2010-03-03,30.89
2010-03-04,30.21
2010-03-05,29.1
2010-03-08,28.6
2010-03-09,28.78
2010-03-10,28.87
2010-03-11,28.64
2010-03-12,28.5
2010-03-15,27.88
2010-03-16,27.92
2010-03-17,28.06
2010-03-18,28.4
2010-03-19,27.29
2010-03-22,27.14
2010-03-23,27.05
2010-03-24,26.62
2010-03-25,26.37
2010-03-26,26.85
2010-03-29,26.9
2010-03-30,26.12
2010-03-31,27.96
2010-04-01,27.88
2010-04-05,28.43
2010-04-06,29.39
2010-04-07,29.59
2010-04-08,30.15
2010-04-09,29.69
2010-04-12,29.47
2010-04-13,29.07
2010-04-14,29.81
2010-04-15,30.64
2010-04-16,29.35
2010-04-19,28.5
2010-04-20,28.9
2010-04-22,28.55
2010-04-23,29.13
2010-04-26,28.3
2010-04-27,27.31
2010-04-28,27.09
2010-04-29,27.78
2010-04-30,28.33
2010-05-03,28.43
2010-05-04,27.8
2010-05-05,27.92
2010-05-06,26.83
2010-05-07,26.67
2010-05-10,27.88
2010-05-11,27.37
2010-05-12,27.5
2010-05-13,27.57
2010-05-14,27.14
2010-05-17,25.77
2010-05-18,25.54
2010-05-19,25.38
2010-05-20,24.36
2010-05-21,24.1
2010-05-24,23.72
2010-05-25,22.9
2010-05-26,23.1
2010-05-27,23.98
2010-05-28,23.42
2010-05-31,23.39
2010-06-01,23.49
2010-06-02,24.59
2010-06-04,23.76
2010-06-07,23.2
2010-06-08,23.08
2010-06-09,22.53
2010-06-10,23.76
2010-06-11,24.11
2010-06-14,23.99
2010-06-15,25.92
2010-06-16,26.48
2010-06-17,25.69
2010-06-18,25.71
2010-06-21,25.68
2010-06-22,26.17
2010-06-23,26.08
2010-06-24,25.63
2010-06-25,25.84
2010-06-28,25.51
2010-06-29,24.19
2010-06-30,24.1
2010-07-01,23.72
2010-07-02,23.56
2010-07-05,23.8
2010-07-06,24.13
2010-07-07,25.77
2010-07-08,25.77
2010-07-12,26.3
2010-07-13,26.67
2010-07-14,27.05
2010-07-15,27.81
2010-07-16,26.92
2010-07-19,27.05
2010-07-20,26.88
2010-07-21,26.51
2010-07-22,27.66
2010-07-23,28.23
2010-07-26,28.4
2010-07-27,27.99
2010-07-28,27.77
2010-07-29,27.94
2010-07-30,28.35
2010-08-02,29.61
2010-08-03,28.19
2010-08-04,28.53
2010-08-05,28.07
2010-08-06,28.38
2010-08-09,27.92
2010-08-10,27.96
2010-08-11,27.46
2010-08-12,27.34
2010-08-13,34.89
2010-08-16,34.72
2010-08-17,36.54
2010-08-18,35.33
2010-08-19,34.04
2010-08-20,34.91
2010-08-23,34.89
2010-08-24,34.16
2010-08-25,33.37
2010-08-26,32.98
2010-08-27,33.16
2010-08-30,32.87
2010-08-31,33.02
2010-09-01,33.81
2010-09-02,35.05
2010-09-03,35.07
2010-09-06,35.28
2010-09-08,35.66
2010-09-09,36.49
2010-09-10,36.81
2010-09-13,36.49
2010-09-14,37.49
2010-09-15,38.02
2010-09-16,36.66
2010-09-17,35.93
2010-09-20,37.11
2010-09-21,37.11
2010-09-22,37.4
2010-09-23,37.48
2010-09-24,36.39
2010-09-27,37.27
2010-09-28,37.38
2010-09-29,37.01
2010-09-30,36.92
2010-10-01,37.78
2010-10-04,36.99
2010-10-05,36.91
2010-10-06,36.63
2010-10-07,36.91
2010-10-08,37.4
2010-10-11,36.89
2010-10-13,39.09
2010-10-14,40.35
2010-10-15,39.32
2010-10-18,38.31
2010-10-19,37.01
2010-10-20,38.52
2010-10-21,38.69
2010-10-22,38.77
2010-10-25,38.73
2010-10-26,38.8
2010-10-27,38.87
2010-10-28,39.61
2010-10-29,40.01
2010-11-01,39.81
2010-11-03,40.4
2010-11-04,40.22
2010-11-05,39.67
2010-11-08,39.46
2010-11-09,39.17
2010-11-10,39.37
2010-11-11,39.2
2010-11-12,39.51
