,Adj Close
2003-07-03,13.03
2003-07-04,12.71
2003-07-07,13.51
2003-07-08,13.79
2003-07-10,13.93
2003-07-11,13.95
2003-07-14,14.04
2003-07-15,13.65
2003-07-16,13.7
2003-07-17,13.39
2003-07-18,13.79
2003-07-21,13.47
2003-07-22,13.68
2003-07-23,13.55
2003-07-24,13.66
2003-07-25,13.5
2003-07-28,13.35
2003-07-29,12.81
2003-07-30,12.98
2003-07-31,13.43
2003-08-01,13.05
2003-08-04,12.96
2003-08-05,12.85
2003-08-06,13.07
2003-08-07,13.15
2003-08-08,13.1
2003-08-11,13.28
2003-08-12,13.35
2003-08-13,13.39
2003-08-14,12.95
2003-08-15,12.92
2003-08-18,13.2
2003-08-19,13.0
2003-08-20,13.44
2003-08-21,13.4
2003-08-22,13.55
2003-08-25,13.64
2003-08-26,13.71
2003-08-27,14.09
2003-08-28,14.2
2003-08-29,14.92
2003-09-01,14.53
2003-09-02,14.95
2003-09-03,15.95
2003-09-04,16.25
2003-09-05,15.87
2003-09-08,15.67
2003-09-09,15.27
2003-09-10,15.1
2003-09-11,15.28
2003-09-12,15.27
2003-09-15,14.64
2003-09-16,14.82
2003-09-17,15.08
2003-09-18,15.22
2003-09-19,15.46
2003-09-22,15.08
2003-09-23,14.97
2003-09-24,14.87
2003-09-25,15.12
2003-09-26,15.08
2003-09-29,15.08
2003-09-30,14.79
2003-10-01,15.52
2003-10-02,15.16
2003-10-03,15.37
2003-10-06,15.49
2003-10-07,16.88
2003-10-08,16.56
2003-10-09,16.56
2003-10-10,16.52
2003-10-13,16.62
2003-10-14,17.24
2003-10-15,18.52
2003-10-16,18.23
2003-10-17,17.68
2003-10-20,17.94
2003-10-21,17.78
2003-10-22,17.77
2003-10-23,17.72
2003-10-24,18.03
2003-10-27,18.09
2003-10-28,18.34
2003-10-29,18.36
2003-10-30,18.38
2003-10-31,18.33
2003-11-03,18.38
2003-11-04,18.56
2003-11-05,18.33
2003-11-06,18.66
2003-11-07,18.99
2003-11-10,19.29
2003-11-11,19.34
2003-11-12,19.8
2003-11-13,19.84
2003-11-14,19.03
2003-11-17,19.07
2003-11-18,19.45
2003-11-19,19.7
2003-11-20,19.8
2003-11-21,19.6
2003-11-24,20.19
2003-11-25,20.47
2003-11-26,20.7
2003-11-27,20.33
2003-11-28,21.09
2003-12-01,21.55
2003-12-02,21.58
2003-12-03,22.65
2003-12-04,22.31
2003-12-05,21.98
2003-12-08,21.7
2003-12-09,21.96
2003-12-10,22.04
2003-12-11,22.11
2003-12-12,22.18
2003-12-15,22.23
2003-12-16,22.29
2003-12-17,22.84
2003-12-18,23.4
2003-12-19,25.02
2003-12-22,25.12
2003-12-23,24.67
2003-12-26,25.02
2003-12-29,24.91
2003-12-30,25.32
2004-01-02,24.81
2004-01-05,26.01
2004-01-06,26.01
2004-01-07,25.22
2004-01-08,24.83
2004-01-09,22.99
2004-01-12,22.84
2004-01-13,21.98
2004-01-14,21.27
2004-01-15,22.11
2004-01-16,22.71
2004-01-19,22.41
2004-01-20,22.66
2004-01-21,22.0
2004-01-22,21.59
2004-01-23,22.26
2004-01-26,22.61
2004-01-27,21.94
2004-01-28,21.64
2004-01-29,20.77
2004-01-30,21.2
2004-02-02,21.53
2004-02-03,21.62
2004-02-04,21.49
2004-02-05,20.58
2004-02-06,20.29
2004-02-09,20.59
2004-02-10,20.99
2004-02-11,21.37
2004-02-12,21.27
2004-02-13,20.68
2004-02-16,20.45
2004-02-17,20.99
2004-02-18,21.04
2004-02-19,20.69
2004-02-20,21.15
2004-02-25,21.22
2004-02-26,20.94
2004-02-27,21.7
2004-03-01,22.71
2004-03-02,22.35
2004-03-03,22.5
2004-03-04,22.66
2004-03-05,23.14
2004-03-08,21.82
2004-03-09,21.37
2004-03-10,20.69
2004-03-11,19.7
2004-03-12,20.63
2004-03-15,20.27
2004-03-16,20.74
2004-03-17,21.78
2004-03-18,21.53
2004-03-19,21.14
2004-03-22,20.19
2004-03-23,20.69
2004-03-24,20.33
2004-03-25,21.0
2004-03-26,22.66
2004-03-29,22.77
2004-03-30,22.9
2004-03-31,23.14
2004-04-01,23.02
2004-04-02,23.05
2004-04-05,22.76
2004-04-06,23.14
2004-04-07,22.57
2004-04-08,22.26
2004-04-12,22.63
2004-04-13,21.98
2004-04-14,21.18
2004-04-15,21.09
2004-04-16,20.78
2004-04-19,20.88
2004-04-20,20.44
2004-04-22,20.69
2004-04-23,20.38
2004-04-26,20.71
2004-04-27,20.2
2004-04-28,20.19
2004-04-29,19.21
2004-04-30,18.24
2004-05-03,19.57
2004-05-04,19.4
2004-05-05,19.13
2004-05-06,18.52
2004-05-07,18.52
2004-05-10,18.03
2004-05-11,18.77
2004-05-12,19.0
2004-05-13,19.53
2004-05-14,19.85
2004-05-17,18.52
2004-05-18,18.62
2004-05-19,18.3
2004-05-20,18.56
2004-05-21,18.28
2004-05-24,18.41
2004-05-25,18.97
2004-05-26,19.21
2004-05-27,19.78
2004-05-28,19.78
2004-05-31,19.35
2004-06-01,20.38
2004-06-02,20.74
2004-06-03,20.19
2004-06-04,20.11
2004-06-07,20.78
2004-06-08,21.37
2004-06-09,20.49
2004-06-11,20.78
2004-06-14,20.15
2004-06-15,20.29
2004-06-16,20.88
2004-06-17,20.39
2004-06-18,21.1
2004-06-21,20.74
2004-06-22,20.33
2004-06-23,21.27
2004-06-24,21.09
2004-06-25,21.37
2004-06-28,21.61
2004-06-29,21.16
2004-06-30,21.97
2004-07-01,22.31
2004-07-02,21.61
2004-07-05,21.87
2004-07-06,21.31
2004-07-07,20.97
2004-07-08,21.52
2004-07-12,22.0
2004-07-13,22.16
2004-07-14,22.23
2004-07-15,22.11
2004-07-16,21.72
2004-07-19,21.21
2004-07-20,21.05
2004-07-21,20.81
2004-07-22,20.32
2004-07-23,20.86
