,Adj Close
2007-11-16,48.79
2007-11-19,47.44
2007-11-21,48.39
2007-11-22,48.89
2007-11-23,48.39
2007-11-26,46.5
2007-11-27,45.99
2007-11-28,45.99
2007-11-29,46.46
2007-11-30,45.06
2007-12-03,45.06
2007-12-04,45.47
2007-12-05,44.24
2007-12-06,44.0
2007-12-07,43.4
2007-12-10,43.56
2007-12-11,42.12
2007-12-12,43.5
2007-12-13,42.02
2007-12-14,41.8
2007-12-17,39.69
2007-12-18,40.66
2007-12-19,39.79
2007-12-20,39.69
2007-12-21,42.12
2007-12-26,43.03
2007-12-27,43.23
2007-12-28,45.02
2008-01-02,45.58
2008-01-03,49.36
2008-01-04,48.12
2008-01-07,51.41
2008-01-08,53.78
2008-01-09,50.82
2008-01-10,49.61
2008-01-11,49.36
2008-01-14,48.89
2008-01-15,46.46
2008-01-16,48.39
2008-01-17,46.96
2008-01-18,46.96
2008-01-21,45.85
2008-01-22,47.67
2008-01-23,47.47
2008-01-24,49.36
2008-01-28,48.39
2008-01-29,48.4
2008-01-30,48.99
2008-01-31,49.36
2008-02-01,50.26
2008-02-06,49.26
2008-02-07,50.34
2008-02-08,50.97
2008-02-11,50.82
