,Adj Close
2004-11-11,29.16
2004-11-12,29.67
2004-11-16,29.33
2004-11-17,29.41
2004-11-18,30.84
2004-11-19,31.0
2004-11-22,31.09
2004-11-23,30.5
2004-11-24,30.58
2004-11-25,31.17
2004-11-26,31.59
2004-11-29,32.51
2004-11-30,32.43
2004-12-01,32.25
2004-12-02,32.43
2004-12-03,32.01
2004-12-06,32.68
2004-12-07,32.51
2004-12-08,32.93
2004-12-09,32.51
2004-12-10,32.43
2004-12-13,32.43
2004-12-14,32.85
2004-12-15,32.25
2004-12-16,32.34
2004-12-17,32.01
2004-12-20,31.34
2004-12-22,31.09
2004-12-23,30.08
2004-12-27,29.33
2004-12-28,30.0
2004-12-29,29.82
2004-12-30,30.42
2005-01-03,30.08
2005-01-04,28.32
2005-01-05,27.82
2005-01-06,27.32
2005-01-07,27.57
2005-01-10,27.06
2005-01-11,27.99
2005-01-12,28.98
2005-01-13,29.58
2005-01-14,29.24
2005-01-17,28.57
2005-01-18,28.23
2005-01-19,29.16
2005-01-20,28.08
2005-01-21,27.74
2005-01-24,27.82
2005-01-26,27.74
2005-01-27,26.9
2005-01-28,27.65
2005-01-31,28.57
2005-02-01,27.82
2005-02-02,28.98
2005-02-03,28.98
2005-02-04,30.42
2005-02-09,31.09
2005-02-10,31.59
2005-02-11,31.93
2005-02-14,31.42
2005-02-15,31.84
2005-02-16,31.5
2005-02-17,32.68
2005-02-18,31.0
2005-02-21,30.42
2005-02-22,30.42
2005-02-23,31.09
2005-02-24,32.09
2005-02-25,31.5
2005-02-28,31.17
2005-03-01,30.42
2005-03-02,31.26
2005-03-03,32.51
2005-03-04,34.6
2005-03-07,36.19
2005-03-08,34.52
2005-03-09,32.51
2005-03-10,33.93
2005-03-11,32.09
2005-03-14,34.11
2005-03-15,33.09
2005-03-16,33.43
2005-03-17,34.11
2005-03-18,32.93
2005-03-21,33.93
2005-03-22,31.26
2005-03-23,31.93
2005-03-24,32.34
2005-03-28,31.59
2005-03-29,31.59
2005-03-30,31.67
2005-03-31,30.75
2005-04-01,31.42
2005-04-04,30.75
2005-04-05,30.25
2005-04-06,29.58
2005-04-07,31.59
2005-04-08,31.09
2005-04-11,31.42
2005-04-12,31.67
2005-04-13,33.18
2005-04-14,33.09
2005-04-15,32.43
2005-04-18,32.43
2005-04-19,32.43
2005-04-20,31.34
2005-04-22,30.33
2005-04-25,30.33
2005-04-26,29.58
2005-04-27,30.33
2005-04-28,33.27
2005-04-29,36.28
2005-05-02,33.68
2005-05-03,33.35
2005-05-04,34.11
2005-05-05,34.11
2005-05-06,34.86
2005-05-09,33.68
2005-05-10,32.85
2005-05-11,31.67
2005-05-12,31.42
2005-05-13,31.09
2005-05-16,30.92
2005-05-17,31.09
2005-05-18,31.42
2005-05-19,31.09
2005-05-20,31.26
2005-05-23,31.09
2005-05-24,32.34
2005-05-25,32.43
2005-05-27,33.27
2005-05-30,33.6
2005-05-31,33.6
2005-06-01,34.77
2005-06-02,36.19
2005-06-03,35.35
2005-06-06,33.27
2005-06-07,32.43
2005-06-08,31.84
2005-06-09,32.51
2005-06-10,33.09
2005-06-13,32.76
2005-06-14,34.52
2005-06-15,33.6
2005-06-16,34.18
2005-06-17,34.69
2005-06-20,34.52
2005-06-21,34.69
2005-06-22,34.44
2005-06-23,32.51
2005-06-24,33.27
2005-06-27,33.68
2005-06-28,32.93
2005-06-29,32.43
2005-06-30,32.68
2005-07-01,32.43
2005-07-04,32.01
2005-07-05,31.26
2005-07-06,31.09
2005-07-07,30.84
2005-07-08,30.58
2005-07-11,31.34
2005-07-12,31.84
2005-07-13,32.43
2005-07-14,32.93
2005-07-15,32.34
2005-07-18,32.93
2005-07-19,32.85
2005-07-20,33.18
2005-07-21,32.51
2005-07-22,32.25
2005-07-25,31.67
2005-07-26,31.42
2005-07-27,31.5
2005-07-28,32.43
2005-07-29,33.43
2005-08-01,32.93
2005-08-02,33.09
2005-08-03,32.85
2005-08-04,32.51
2005-08-05,32.25
2005-08-08,31.09
2005-08-09,31.42
2005-08-10,31.42
2005-08-11,31.42
2005-08-12,31.59
2005-08-15,31.42
2005-08-16,31.5
2005-08-17,31.5
2005-08-18,31.26
2005-08-22,31.34
2005-08-23,30.92
2005-08-29,30.92
2005-09-05,30.66
2005-09-09,30.75
2005-09-12,30.42
2005-09-19,29.91
2005-09-20,30.16
2005-09-21,30.84
2005-09-22,30.42
2005-09-23,30.92
2005-09-26,30.33
2005-09-27,30.66
2005-09-28,30.66
2005-09-29,30.5
2005-09-30,30.33
2005-10-03,30.66
2005-10-04,30.25
2005-10-05,29.75
2005-10-06,28.15
2005-10-07,29.33
2005-10-10,29.58
2005-10-11,29.49
2005-10-13,28.23
2005-10-14,27.9
2005-10-17,27.82
2005-10-18,27.48
2005-10-19,28.66
2005-10-20,27.57
2005-10-21,27.82
2005-10-24,29.24
2005-10-25,28.91
2005-10-26,28.57
2005-10-27,28.08
2005-10-28,28.66
