,Adj Close
2019-12-23,11.633
2019-12-26,11.763
2019-12-27,11.464
2019-12-30,11.135
2020-01-02,11.693
2020-01-03,11.444
2020-01-06,11.444
2020-01-07,11.614
2020-01-08,11.564
2020-01-09,11.624
2020-01-10,11.663
2020-01-13,12.66
2020-01-14,13.308
2020-01-15,13.508
2020-01-16,13.548
2020-01-17,13.687
2020-01-20,13.966
2020-01-21,14.275
2020-01-22,14.953
2020-01-23,15.113
2020-01-24,14.953
2020-01-27,13.857
2020-01-28,14.594
2020-01-29,14.405
2020-01-30,14.604
2020-01-31,13.956
2020-02-03,14.445
2020-02-04,14.903
2020-02-05,15.093
2020-02-06,14.804
2020-02-07,14.275
2020-02-10,13.747
2020-02-11,14.574
2020-02-12,14.943
2020-02-13,14.963
2020-02-14,14.684
2020-02-17,15.053
2020-02-18,14.923
2020-02-19,15.85
2020-02-20,15.9
2020-02-21,16.588
2020-02-26,14.953
2020-02-27,14.036
2020-02-28,13.767
2020-03-02,14.295
2020-03-03,14.325
2020-03-04,14.933
2020-03-05,13.916
2020-03-06,11.524
2020-03-09,9.55
2020-03-10,11.584
2020-03-11,10.966
2020-03-12,8.473
2020-03-13,9.68
2020-03-16,7.536
2020-03-17,7.018
2020-03-18,4.805
2020-03-19,5.094
2020-03-20,4.954
2020-03-23,4.396
2020-03-24,4.994
2020-03-25,5.692
2020-03-26,5.682
2020-03-27,5.682
2020-03-30,5.433
2020-03-31,5.263
2020-04-01,4.635
2020-04-02,4.366
2020-04-03,4.087
2020-04-06,4.346
2020-04-07,4.406
2020-04-08,5.014
2020-04-09,5.134
2020-04-13,5.413
2020-04-14,6.071
2020-04-15,6.3
2020-04-16,6.39
2020-04-17,6.46
2020-04-20,6.569
2020-04-22,7.377
2020-04-23,7.337
2020-04-24,6.36
2020-04-27,7.546
2020-04-28,9.012
2020-04-29,9.151
2020-04-30,9.151
2020-05-04,9.47
2020-05-05,9.67
2020-05-06,9.979
2020-05-07,9.709
2020-05-08,8.822
2020-05-11,8.852
2020-05-12,8.523
2020-05-13,9.111
2020-05-14,8.992
2020-05-15,8.653
2020-05-18,8.842
2020-05-19,9.261
2020-05-20,9.131
2020-05-21,9.46
2020-05-22,9.67
2020-05-25,11.175
2020-05-26,11.534
2020-05-27,12.142
2020-05-28,12.541
2020-05-29,12.361
2020-06-01,13.388
2020-06-02,13.239
2020-06-03,13.438
2020-06-04,13.906
2020-06-05,14.804
2020-06-08,15.452
2020-06-09,14.923
2020-06-10,14.903
2020-06-12,14.594
2020-06-15,15.571
