,Adj Close
2015-02-05,4.707
2015-02-06,4.664
2015-02-09,4.579
2015-02-10,4.485
2015-02-11,4.443
2015-02-12,4.519
2015-02-13,4.639
2015-02-18,4.834
2015-02-19,4.996
2015-02-20,5.013
2015-02-23,4.953
2015-02-24,4.945
2015-02-25,5.013
2015-02-26,5.234
2015-02-27,5.26
2015-03-02,4.885
2015-03-03,4.877
2015-03-04,4.681
2015-03-05,4.698
2015-03-06,4.783
2015-03-09,4.749
2015-03-10,4.809
2015-03-11,4.843
2015-03-12,4.868
2015-03-13,4.953
2015-03-16,4.919
2015-03-17,5.081
2015-03-18,5.26
2015-03-19,5.285
2015-03-20,5.66
2015-03-23,5.839
2015-03-24,5.89
2015-03-25,5.796
2015-03-26,5.575
2015-03-27,5.405
2015-03-30,5.302
2015-03-31,5.158
2015-04-01,5.532
2015-04-02,5.566
2015-04-06,5.72
2015-04-07,5.754
2015-04-08,5.668
2015-04-09,5.634
2015-04-10,5.822
2015-04-13,5.864
2015-04-14,5.737
2015-04-15,5.839
2015-04-16,5.881
2015-04-17,5.788
2015-04-20,5.847
2015-04-22,6.23
2015-04-23,6.443
2015-04-24,6.724
2015-04-27,6.52
2015-04-28,6.852
2015-04-29,6.869
2015-04-30,6.715
2015-05-04,6.937
2015-05-05,7.882
2015-05-06,8.12
2015-05-07,7.626
2015-05-08,7.558
2015-05-11,7.558
2015-05-12,7.669
2015-05-13,7.371
2015-05-14,7.371
2015-05-15,7.396
2015-05-18,7.354
2015-05-19,7.218
2015-05-20,7.218
2015-05-21,7.141
2015-05-22,7.064
2015-05-25,7.49
2015-05-26,7.209
2015-05-27,7.66
2015-05-28,7.55
2015-05-29,7.141
2015-06-01,7.465
2015-06-02,7.609
2015-06-03,7.507
2015-06-05,7.277
2015-06-08,7.337
2015-06-09,7.209
2015-06-10,7.124
2015-06-11,7.226
2015-06-12,7.175
2015-06-15,7.235
2015-06-16,7.081
2015-06-17,7.158
2015-06-18,7.201
2015-06-19,7.149
2015-06-22,7.081
2015-06-23,6.979
2015-06-24,6.852
2015-06-25,6.639
2015-06-26,6.63
2015-06-29,6.63
2015-06-30,6.494
2015-07-01,6.435
2015-07-02,6.537
2015-07-03,6.52
2015-07-06,6.707
2015-07-07,6.545
2015-07-08,6.452
2015-07-10,6.588
2015-07-13,6.639
2015-07-14,6.928
2015-07-15,6.826
2015-07-16,6.715
2015-07-17,6.588
2015-07-20,6.486
2015-07-21,6.605
2015-07-22,6.562
2015-07-23,6.324
2015-07-24,6.162
2015-07-27,6.477
2015-07-28,6.392
2015-07-29,6.264
2015-07-30,6.52
2015-07-31,6.545
2015-08-03,6.775
2015-08-04,6.545
2015-08-05,6.409
2015-08-06,6.469
2015-08-07,6.341
2015-08-10,6.298
2015-08-11,6.256
2015-08-12,6.086
2015-08-13,5.975
2015-08-14,5.975
